,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,Expected Evacuation Costs,Other.Dikes_Expected Annual Damage,Other.Dikes_Total Dike Investment Costs,Other.Dikes_Expected Number of Deaths
646,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,3,7,0,4,3,2,1,0,0,2,3,1,6320800.309666242,1282392.3696576604,9.260741674103922e-05,89656908.29068159,109759117.94885096,0.009635543313363748,6117.630708552759,3251624.209026103,211061831.55700818,0.00029123859677731634
647,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,4,1,0,0,3,3,1,0,1,3,0,3,0,0,0,0,8453407.696608048,2245984.6353606554,0.00010178261345884036,0.0,270243729.5911388,0.0259059701386665,20970.04105706125,0.0,225565962.39958826,0.0
648,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,2,0,0,3,1,1,5,1,3,0,0,1,0,0,0,0,6320800.309666242,1450298.1087479107,9.668455169698748e-05,0.0,265402702.17108566,0.031695777277988564,14728.198765122752,14147624.705326127,228952466.73470962,0.0016709085088371064
649,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,5,0,0,2,0,1,7,0,0,14092235.304915495,1480922.642102582,0.00027383820874628094,44193513.54513965,0.0,0.0,568.3566871931569,21288384.538356643,71616812.80210674,0.007043508500791837
650,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,3,0,0,7,4,7,3,7,0,4,0,1,0,6,0,0,6320800.309666242,3514277.489811372,0.00019276827814758595,40273672.383724004,8511805.946885727,0.0010082125924130774,791.980189468075,0.0,342221414.64673334,0.0
651,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,6,1,2,0,2,7,1,2,0,0,0,3,1,0,0.0,674525.6172903994,0.0003520777353315449,58044072.09764524,107432408.35566598,0.08876484080963627,0.0,5183880.283425849,278235684.48853016,0.00474133320446783
652,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,3,1,0,4,2,0,7,7,1,5,0,0,1,0,0,0,6320800.309666242,4055129.306606413,0.00022178201259974225,0.0,267373257.848889,0.02551786487880376,18198.832075213828,5222887.017990314,300990908.547179,0.0005770703099472357
653,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,3,3,0,7,0,0,5,4,0,0,4,2,0,0,9695195.36216505,1964650.1525555558,0.0012312432958344586,27578229.96765524,100106040.52312407,0.08334044765920215,0.0,16261596.527360518,222415625.9264895,0.011416387431361018
654,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,2,2,0,1,0,0,2,2,0,0,0,0,0,7332080.219521779,753001.7709012938,0.0004196507375104487,0.0,449422229.7571891,0.36238667724160645,0.0,5118869.0591517445,177112896.22367442,0.004628689795980387
655,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,3,0,2,6,6,4,1,0,1,1,0,1,0,1,0,0,6320800.309666242,3514277.489811372,0.00019276827814758595,25037214.086173728,144273699.9001519,0.014262692397197657,9345.165356727124,0.0,328324820.05916715,0.0
656,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,3,4,0,4,3,0,1,0,3,0,0,0,1,2,0,0,6320800.309666242,4289799.765192513,0.000244945260826862,27578229.96765524,103969290.24596718,0.010330680946888987,7226.285745744047,11065098.09418646,216920792.07288247,0.0015162403049271116
657,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,3,0,6,3,1,3,7,0,2,0,0,2,0,0,7332080.219521779,0.0,0.0,27578229.96765524,110134377.35200214,0.0917470301685219,0.0,0.0,314803964.1432934,0.0
658,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,7,4,0,7,5,1,6,1,0,0,0,1,1,6320800.309666242,1941084.4452370536,0.0009346018020726085,50929971.20054293,188671978.5028237,0.14431810187725627,0.0,0.0,331605898.955246,0.0
659,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,2,2,2,0,0,1,0,0,0,0,7,0,0,0,14261651.781499248,4886834.597677858,0.0022351862028163237,0.0,265263512.87880373,0.21067001840482055,0.0,7621447.294420699,175547168.83914596,0.007044413761609282
660,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,3,0,0,4,4,3,0,1,0,0,0,1,0,0,0.0,3111249.1586440066,0.0006106956807530421,25037214.086173728,134761700.97550565,0.039925499751269786,4796.789151097152,23842105.918850746,237474505.33113453,0.006023815366940293
661,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,7,3,3,2,0,1,1,6,0,0,0,3,1,0,0,8453407.696608048,0.0,0.0,25037214.086173728,143471408.38807568,0.11773709539152367,0.0,7717510.022405446,317317694.2827023,0.007213378874340447
662,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,4,0,0,7,0,0,2,0,0,1,0,2,7332080.219521779,0.0,0.0,53557815.768892445,125160527.59630056,0.10298315061279215,0.0,0.0,87580135.33853345,0.0
663,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,3,7,2,3,1,5,5,2,7,0,2,0,3,0,0,7332080.219521779,787974.2981613914,0.00010598301859592578,30351526.042379983,73962683.39356528,0.022441786101926615,2284.920258497413,3235514.7451213533,426207196.5731882,0.0008656054649208535
664,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,3,1,0,6,5,1,0,4,0,4,3,0,0,0,0,0,8453407.696608048,0.0,0.0,0.0,455743370.76572573,0.04418420944789965,29496.21189376683,0.0,256743526.65015066,0.0
665,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,7,3,3,0,1,0,1,3,0,0,12857587.774250694,0.0,0.0,30351526.042379983,55993984.92939946,0.046932669511548245,0.0,19629527.15969884,197723122.10502884,0.01746986086826778
666,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,2,3,1,6,1,0,7,3,7,2,3,3,1,1,0,0,25535950.208077375,0.0,0.0,25037214.086173728,136139220.23726827,0.01667202646776267,8093.234195963202,26944541.17841299,355040485.31730634,0.0036054108681338177
667,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,1,5,0,0,6,0,2,0,0,12586457.998778107,3172709.8575323494,0.0012141066356878274,27578229.96765524,106416797.64274538,0.08901432296267947,0.0,6027906.226961293,103440324.22918738,0.00823297841865873
668,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,1,6,7,2,0,2,1,5,0,0,0,0,7,4,7,0.0,627439.925123863,3.7384072082904336e-05,150375857.82820207,0.0,0.0,350.5807097335232,5157875.793716208,320388701.03356886,0.0005635531009287425
669,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,5,0,2,0,7,8,7,1,2,1,0,0,0,0,0,6320800.309666242,1197795.2784159933,0.0006906408702273094,0.0,264272072.89687848,0.21101222352447035,0.0,16261596.527360518,363095246.4227587,0.011416387431361018
670,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,6,0,0,2,0,0,0,1,0,1,0,3,3,0,0,15063068.18035096,0.0,0.0,30351526.042379983,68010422.8039318,0.020382971695753135,2321.921749392674,13635595.187857993,123835016.14191335,0.005464402112397004
671,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,3,1,0,4,3,1,1,3,0,1,0,0,0,3,0,0,0.0,5170190.91131744,0.00028965341782776974,30351526.042379983,67202496.42398028,0.006705270973288006,4774.795815484405,5287898.242264421,262718640.2524554,0.000590587518965729
672,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,3,2,5,4,0,0,9,2,0,2,0,0,28065135.255597908,0.0,0.0,27578229.96765524,109036084.57634047,0.03273718732149236,3348.2423232878414,3235514.7451213533,191884005.14392594,0.0008656054649208535
673,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,4,0,3,1,0,0,1,1,2,0,1,1,2,0,0,12857587.774250694,0.0,0.0,27578229.96765524,101935397.4458166,0.030298620209532424,3608.059358686118,20802375.073193815,199469128.30734536,0.006735764670429568
674,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,7,1,1,4,1,0,6,3,7,0,0,7,5,0,0,14261651.781499248,5163172.454782296,0.0024624865916689173,36676675.840294495,5584363.355883623,0.005011284521653136,0.0,0.0,356693346.6252037,0.0
675,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,6,0,2,7,0,10,7,1,4,0,0,0,0,1,0,0.0,1941084.4452370536,0.000336456648746139,25037214.086173728,198644278.73232102,0.05481768794151532,5930.936769480047,0.0,399974416.3798626,0.0
676,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,3,3,5,0,4,1,0,4,0,0,0,0,0,1,0,0,0.0,2086751.4660911076,0.00012674798471935616,25037214.086173728,387916305.4596009,0.037933674647789115,24926.93395640598,0.0,225496734.18248272,0.0
677,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,3,0,3,0,4,0,0,7,0,1,0,0,9,6,0,0,18144080.211109996,3625551.084976095,0.00020356522691768072,40273672.383724004,5584363.355883623,0.0006013541425983764,578.2352901807208,0.0,155553523.7746917,0.0
678,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,7,0,3,0,0,0,7,0,0,0,14261651.781499248,0.0,0.0,0.0,257776679.28851825,0.20400971694413664,0.0,38486805.128265634,130208383.81647196,0.033465640927446076
679,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,3,0,1,3,3,0,0,0,0,6,1,0,0,12586457.998778107,457226.84747479495,9.55644270396515e-05,25037214.086173728,135963709.7021657,0.04022528989714739,4966.536778332903,31311380.64609242,154212185.60085595,0.009168390323228495
680,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,2,4,2,0,0,7,7,3,1,0,0,0,4,0,0,0.0,1731682.7090285674,0.0008481884454903363,33377116.55719709,10095992.597218746,0.008704405666755236,0.0,26250067.789866332,300562526.4812763,0.022832774862722036
681,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,2,0,0,7,5,0,0,0,0,3,0,1,3,0,1,0,15063068.18035096,3792158.577171975,0.00024662050996905263,25037214.086173728,196871789.49231696,0.02267391684406795,9863.955123206677,0.0,151747138.33815262,0.0
682,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,4,1,0,0,0,0,1,0,0,1,0,4,6320800.309666242,2062473.6292820992,0.001035961305340964,59554855.274964996,103862332.16830663,0.08451367449214736,0.0,0.0,134360469.8413266,0.0
683,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,3,0,0,3,0,2,0,3,0,6,1,0,8453407.696608048,3067037.526720868,0.0004118226061069622,70903162.7249229,0.0,0.0,271.09947858895265,7851997.841584086,96559567.22920386,0.002681974811579067
684,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,3,0,0,1,7,0,4,7,7,1,0,5,0,6,0,0,11068771.68625446,3198522.30222674,0.00014774919550013504,40273672.383724004,10033215.49725581,0.0012027082851967527,847.2729822705074,0.0,283526689.0776942,0.0
685,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0.0,7419878.61736198,0.001269747397939064,0.0,444354734.417306,0.12874810092958283,14629.127684302135,21866770.61837219,122927194.37374018,0.009793211717148998
686,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,3,0,0,4,0,0,0,1,6,1,0,0,4,1,0,6320800.309666242,1252437.9006267698,0.000741077212259582,62015940.60605301,21944980.408208974,0.01735354650713191,0.0,9714233.780917108,148421088.3847716,0.016416970439760963
687,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,7,7,1,5,2,3,0,0,7,0,3,0,0,0,24956580.074387155,0.0,0.0,0.0,265515665.47297454,0.07647484616254904,8890.904346444036,16691814.313232075,368580523.3133529,0.004326493041760581
688,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,3,0,5,0,3,2,0,0,21068617.1353041,0.0,0.0,27578229.96765524,60361414.863744974,0.04911075146872497,0.0,56869371.91722843,66489538.10573767,0.05019846139116911
689,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,3,0,0,1,0,2,3,0,6,1,0,0,3,0,0,6320800.309666242,686014.3556992138,0.00013030929938033116,30351526.042379983,55147187.23580843,0.01660401748498186,2225.7721412111623,22124150.164113972,183745027.66872847,0.007154755377497254
690,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,2,7,0,6,2,0,6,4,4,0,1,0,0,0,0,0,6320800.309666242,713763.6940958467,5.787963546314953e-05,0.0,449422229.7571891,0.05435800158624098,23703.93729828721,5118869.0591517445,315015390.50244564,0.0006943034693970582
691,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,2,0,0,3,7,1,1,7,0,4,3,0,0,0,0,0,8453407.696608048,0.0,0.0,0.0,273538344.954924,0.03274603444017175,14487.347499653117,0.0,281658997.1437814,0.0
692,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,4,1,3,2,7,0,1,3,4,0,0,0,4,2,0,0,9695195.36216505,1395795.6273527888,8.287690442727714e-05,27578229.96765524,108361472.71956143,0.010815147927438951,7950.590499370465,0.0,294149267.77277964,0.0
693,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,3,1,0,1,1,0,0,0,2,5,0,0,0,2,0,0,0.0,0.0,0.0,27578229.96765524,101935397.4458166,0.010099540069844141,7441.622427290118,20802375.073193815,157720110.3299059,0.002245254890143189
694,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,2,2,0,4,1,0,7,0,1,6,5,0,0,19337348.34775413,2074796.7064973798,0.0007345382510640394,36676675.840294495,5584363.355883623,0.005011284521653136,0.0,5222887.017990314,226799285.41612178,0.004808919249560298
695,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,3,0,2,2,3,3,0,6,7,0,0,0,0,0,14261651.781499248,0.0,0.0,0.0,270582447.3521416,0.21613045372582185,0.0,3235514.7451213533,244556344.82917672,0.002404459624780149
696,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,3,0,1,3,0,2,2,4,7,0,3,0,6,3,0,0,22374727.640758883,0.0,0.0,30351526.042379983,41776540.03638692,0.0047907223707616955,4035.9481012761216,25829478.191719707,230592377.75498623,0.0022964736106203826
697,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,4,1,0,5,0,0,7,4,3,1,0,0,0,2,0,0,0.0,666678.0019293103,4.143845221363857e-05,27578229.96765524,75603326.72292718,0.007501493477847036,7926.238293646631,38486805.128265634,241591332.50442296,0.004015876911293529
698,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,3,1,0,7,7,0,3,1,7,1,0,0,0,5,0,0,0.0,1197795.2784159933,8.287690442727714e-05,36676675.840294495,8511805.946885727,0.0010082125924130774,868.7802812525172,6118419.171829573,319256161.19490814,0.0010144100649195566
699,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,2,0,0,0,3,0,0,1,5,0,2,0,3,0,0,0,16373078.863592021,1658679.1705195038,0.0001360311715799702,0.0,453970466.1332849,0.05498714219389497,23740.559325313086,0.0,97924450.1920766,0.0
700,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,10,1,0,7,1,1,1,5,0,2,0,0,17767801.395336673,915569.9588764288,0.0003791069362031066,27578229.96765524,109036084.57634047,0.09093663144858992,0.0,0.0,306013202.9720033,0.0
701,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,3,7,1,0,0,1,3,3,0,7,0,1,1,1,0,0,12857587.774250694,0.0,0.0,25037214.086173728,139233504.46141264,0.013763812616908792,9920.420668178756,21618513.889341477,259274965.47999728,0.002118384788477718
702,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,3,2,3,0,0,0,4,0,0,0,0,0,0,0,0.0,4998076.011753863,0.0008092558567527307,0.0,445440775.8757857,0.12911057830692746,14594.618609951733,20982346.021809377,157743903.79714915,0.00902542872234981
703,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,6,1,3,0,5,6,7,10,3,3,3,3,0,0,28144893.72451978,0.0,0.0,30351526.042379983,70289457.43658651,0.0587958083635263,0.0,5287898.242264421,392102562.1531133,0.004921562658047741
704,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,3,7,0,2,2,0,1,1,0,0,14092235.304915495,0.0,0.0,25037214.086173728,135740884.931463,0.11074222986854866,0.0,28713639.29057082,110110137.53913352,0.025180912783258465
705,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,6,3,0,2,0,0,2,6,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,265323102.96715838,0.0758547945873385,9034.833379612293,21342385.590041414,248702164.24789962,0.007077702259720984
706,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,3,1,1,0,3,1,2,1,2,0,0,0,0,0,0,1,0.0,2036661.1845877073,0.00012225895742331997,25037214.086173728,230691627.72781676,0.02208882333006683,15238.356219549292,3195241.0853594774,248853393.8764871,0.00028177655046437126
707,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,3,1,0,0,4,0,0,7,3,0,0,0,3,0,0,0,8453407.696608048,5227262.746614943,0.0003018244507336194,0.0,448036019.46147245,0.04333875891142941,29409.435529048988,0.0,150889462.1393991,0.0
708,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,6,0,0,0,7,1,4,0,3,0,0,4,2,0,0,9695195.36216505,531117.2764866829,5.1798065267048216e-05,27578229.96765524,101714902.9875477,0.012789413421766892,5761.469999919209,16261596.527360518,236501334.97077522,0.0017124581147041527
709,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,5,5,5,0,4,0,0,6,0,0,0,12586457.998778107,1379566.4496154394,0.0008481884454903363,0.0,263769808.39858985,0.21020920918541017,0.0,16261596.527360518,256227425.09971276,0.011416387431361018
710,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,4,0,0,0,3,3,0,4,1,1,0,1,0,6,5,0,6320800.309666242,1915272.0005426616,0.00011009581703111726,85142397.97480127,6144601.219983564,0.0005041062962065387,639.1148224546944,3195241.0853594774,174394871.81958973,0.00028177655046437126
711,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,4,0,3,0,3,0,0,1,0,1,3,1,0,3,0,0,15444563.06553661,0.0,0.0,30351526.042379983,260578100.8651539,0.026468611927965395,18903.934403184154,7602234.748823747,131426424.49924934,0.0008412744886875652
712,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,3,0,6,0,0,7,1,1,3,0,0,0,0,2,8453407.696608048,0.0,0.0,27578229.96765524,220719327.49831945,0.17612027423471507,0.0,0.0,194799508.30549717,0.0
713,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,3,3,0,0,2,0,3,1,3,4,2,0,0,4,0,0,7332080.219521779,713763.6940958467,4.630370837051961e-05,33377116.55719709,96477765.0593587,0.009816944031313694,6143.338677512029,5118869.0591517445,211803836.57676536,0.0005554427755176464
714,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,3,2,0,1,2,0,5,7,5,3,1,0,0,0,0,0,6320800.309666242,705916.0787347576,4.549283234437279e-05,0.0,267920028.52869248,0.025577233495668004,17996.559451359382,5222887.017990314,285451900.6667309,0.0005770703099472357
715,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,3,3,2,3,6,4,3,1,2,3,0,0,4,0,0,8453407.696608048,0.0,0.0,33377116.55719709,42074688.55631142,0.004425347250525008,2770.2895728725957,3275788.40488323,399743415.637991,0.0002952937594828645
716,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,3,3,1,0,7,3,0,2,0,1,0,0,0,14092235.304915495,0.0,0.0,0.0,272440052.17926234,0.21749649754787967,0.0,3195241.0853594774,231411454.67697972,0.002348137920536427
717,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,2,0,2,1,4,3,1,8,0,0,3,0,0,0,8453407.696608048,515262.3226627363,0.00011814615898812845,0.0,269914653.2649003,0.07751701227476643,8786.38523990858,5157875.793716208,303261286.8743359,0.0016906593027862275
718,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,3,0,3,1,0,7,0,7,1,3,1,0,1,0,0,0,12857587.774250694,1338790.4304854393,9.909442495021405e-05,0.0,262252775.94721383,0.02514450109993322,18558.584058027693,23842105.918850746,243333319.46099755,0.0020079384556467646
719,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,3,0,2,0,0,0,1,0,4,0,0,0,0,0,9695195.36216505,0.0,0.0,0.0,447531522.5820977,0.12980908726066376,14267.431951212417,7659872.385614596,105409208.95319478,0.002560319930412628
720,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,2,0,1,2,1,0,0,7,3,6,7,0,3,0,0,0,24956580.074387155,0.0,0.0,0.0,266590674.87451214,0.03178081056290692,14488.199864620474,7525384.566435954,218241818.87968904,0.0010313172973317178
721,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,7,0,1,3,3,2,0,0,6,0,0,0,4,0,0,0.0,5357233.794004662,0.0009160435211295632,33377116.55719709,31233546.679104082,0.009400758120095654,1102.653297925935,0.0,294043791.6058083,0.0
722,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,2,0,0,0,5,0,0,5,0,3,7,0,0,4,0,0,14261651.781499248,0.0,0.0,33377116.55719709,49317582.55195665,0.0062833767414042325,2397.980352466012,0.0,116833238.5537074,0.0
723,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,2,0,7,1,0,6,4,0,1,5,0,3,0,3,0,0,8453407.696608048,0.0,0.0,30351526.042379983,54040700.44666371,0.007340138361115849,3418.659503336644,16261596.527360518,290906864.2787883,0.0017124581147041527
724,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,2,3,1,2,5,0,3,3,0,9,0,0,5,5,0,0,11068771.68625446,1395795.6273527888,0.00010359613053409643,36676675.840294495,15503204.860460328,0.002011958418764318,813.4586456084003,0.0,306187129.2109738,0.0
725,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,3,4,1,2,0,0,0,3,0,4,0,3,0,0,0,0,8453407.696608048,0.0,0.0,0.0,255064915.30504763,0.024154232442885566,19012.995674336435,38787965.46034943,182718196.39328068,0.0041098994752899656
726,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,3,0,2,2,2,1,7,0,0,0,0,0,0,0,3,0.0,1197795.2784159933,0.0002486307132818314,30351526.042379983,204911643.45222723,0.05860628439715423,6554.707511729331,3195241.0853594774,250079191.3891335,0.0008453296513931137
727,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,3,0,4,2,1,3,2,0,3,0,0,8,0,1,8453407.696608048,0.0,0.0,81222228.2680157,13601916.831601318,0.011768855738503494,0.0,0.0,240132300.7509483,0.0
728,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,4,4,0,2,4,0,5,3,0,2,0,0,6,0,0,7332080.219521779,0.0,0.0,40273672.383724004,16177816.717239374,0.005120443744209874,532.966670027683,3154967.425597601,259887881.19717914,0.0008250538378653738
729,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,4,0,6,0,0,6,1,3,3,0,0,0,0,0,8453407.696608048,0.0,0.0,0.0,455743370.76572573,0.13255262834369896,14301.193645462703,0.0,200739582.24585333,0.0
730,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,2,1,0,0,3,0,0,2,0,1,2,0,0,7,0,0,7332080.219521779,0.0,0.0,44193513.54513965,0.0,0.0,315.1674072600712,7755935.113599341,124415696.9475671,0.0010921447379149366
731,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,3,2,2,1,7,0,0,1,0,4,0,0,2,0,0,0,7332080.219521779,1313644.5201131904,7.476814416580867e-05,0.0,271765440.32248324,0.026002331859353724,17986.472470518114,0.0,235418406.65639195,0.0
732,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,2,0,0,3,1,3,1,4,3,0,2,0,0,3,0,0,7332080.219521779,1338790.4304854393,0.0001238680311877676,30351526.042379983,61727798.3211579,0.00801298260594947,3639.9520316241556,12160252.432457166,227843151.60657483,0.001310239565120084
733,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,5,1,7,0,4,2,0,2,0,0,0,1,0,0,0.0,5357233.794004662,0.002544565336471009,25037214.086173728,141231245.0690605,0.11562894385866274,0.0,0.0,279347686.89662105,0.0
734,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,3,0,2,0,6,0,0,8,3,0,0,1,0,3,0,3,6320800.309666242,2062473.6292820992,0.0001243153566409157,63921995.57957761,53762780.74123305,0.0053615060792233365,3385.1307240955844,0.0,172245891.4058309,0.0
735,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,7,0,0,7,1,4,0,0,1,7,0,0,6320800.309666242,2062473.6292820992,0.001035961305340964,44193513.54513965,0.0,0.0,0.0,0.0,200459804.37159202,0.0
736,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,3,0,4,4,0,3,3,6,8,7,0,0,0,3,0,0,0.0,1181940.3245920464,8.082050520968138e-05,30351526.042379983,42070751.61587489,0.004857399783016797,4154.9413584300855,25829478.191719707,335126186.6606364,0.0022964736106203826
737,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,7,0,2,7,0,5,1,1,3,7,0,0,21898586.41832094,1560097.8418319863,0.0008257868745851172,44193513.54513965,5584363.355883623,0.005011284521653136,0.0,0.0,198143866.07015395,0.0
738,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,3,2,3,1,7,0,2,7,1,7,1,0,5,2,0,0,17767801.395336673,1477946.7345923877,9.098566468874558e-05,27578229.96765524,108361472.71956143,0.010815147927438951,6817.141407729898,0.0,353328744.16491914,0.0
739,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,3,7,3,3,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,30351526.042379983,122087834.60042402,0.10272159331110149,0.0,7755935.113599341,246847690.44982874,0.007280964919432911
740,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,3,0,0,2,10,0,0,4,2,0,2,0,3,0,0,0,16373078.863592021,1560097.8418319863,9.909442495021405e-05,0.0,271765440.32248324,0.026002331859353724,17993.52112389804,0.0,188540644.74417943,0.0
741,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,5,0,7,7,3,0,0,1,1,7,0,0,12857587.774250694,1395795.6273527888,0.0006906408702273094,44193513.54513965,5584363.355883623,0.005011284521653136,0.0,0.0,243668521.7215616,0.0
742,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,2,1,1,3,1,4,7,6,0,4,0,0,0,4,0,0,0.0,1197795.2784159933,0.00010359613053409643,33377116.55719709,27120104.544618092,0.003945798211623227,2136.4223195489567,16691814.313232075,355592308.21655023,0.0018027054340669089
